date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:22:55	30395/30395	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:21:30%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/248	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/248.json	(from https://e-gujarati.in/bank-of-baroda-manager-recruitment-2024/)
22:22:56	3301/3301	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:21:31%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fbank-of-baroda-manager-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed4891.json	(from https://e-gujarati.in/bank-of-baroda-manager-recruitment-2024/)
22:22:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:21:31%20GMT	https://e-gujarati.in/?p=248	E:/ads/e-gujarati.in/indexcf9a.html	(from https://e-gujarati.in/bank-of-baroda-manager-recruitment-2024/)
22:22:58	3646/3646	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:21:32%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fbank-of-baroda-manager-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedef74	(from https://e-gujarati.in/bank-of-baroda-manager-recruitment-2024/)
22:23:00	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:21:33%20GMT	https://e-gujarati.in/bank-of-baroda-manager-recruitment-2024/POST	E:/ads/e-gujarati.in/bank-of-baroda-manager-recruitment-2024/POST	(from https://e-gujarati.in/bank-of-baroda-manager-recruitment-2024/)
22:23:06	928/928	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/feed/	E:/ads/e-gujarati.in/ncl-assistant-foreman-recruitment-2024/feed/index.html	(from https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/)
22:23:06	33932/33932	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:21:41%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/245	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/245.json	(from https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/)
22:23:07	2880/2880	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:21:41%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fncl-assistant-foreman-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed599f.json	(from https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/)
22:23:09	3159/3159	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:21:43%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fncl-assistant-foreman-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed71fb	(from https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/)
22:23:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:21:42%20GMT	https://e-gujarati.in/?p=245	E:/ads/e-gujarati.in/indexe1a1.html	(from https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/)
22:23:13	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:21:45%20GMT	https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/POST	E:/ads/e-gujarati.in/ncl-assistant-foreman-recruitment-2024/POST	(from https://e-gujarati.in/ncl-assistant-foreman-recruitment-2024/)
22:23:19	28312/28312	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:21:54%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/241	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/241.json	(from https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/)
22:23:21	963/963	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/feed/	E:/ads/e-gujarati.in/gujarat-nagarpalika-recruitment-2024/feed/index.html	(from https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/)
22:23:22	3118/3118	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:21:55%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fgujarat-nagarpalika-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed7a94.json	(from https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/)
22:23:23	3439/3439	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:21:57%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fgujarat-nagarpalika-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embede0f9	(from https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/)
22:23:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:21:55%20GMT	https://e-gujarati.in/?p=241	E:/ads/e-gujarati.in/index03e1.html	(from https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/)
22:23:26	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:21:59%20GMT	https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/POST	E:/ads/e-gujarati.in/gujarat-nagarpalika-recruitment-2024/POST	(from https://e-gujarati.in/gujarat-nagarpalika-recruitment-2024/)
22:23:30	922/922	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/rrb-ntpc-recruitment-2024/feed/	E:/ads/e-gujarati.in/rrb-ntpc-recruitment-2024/feed/index.html	(from https://e-gujarati.in/rrb-ntpc-recruitment-2024/)
22:23:30	26750/26750	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:05%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/236	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/236.json	(from https://e-gujarati.in/rrb-ntpc-recruitment-2024/)
22:23:31	2982/2982	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:06%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Frrb-ntpc-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedf387.json	(from https://e-gujarati.in/rrb-ntpc-recruitment-2024/)
22:23:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:22:06%20GMT	https://e-gujarati.in/?p=236	E:/ads/e-gujarati.in/index0133.html	(from https://e-gujarati.in/rrb-ntpc-recruitment-2024/)
22:23:33	3288/3288	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:22:07%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Frrb-ntpc-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed7559	(from https://e-gujarati.in/rrb-ntpc-recruitment-2024/)
22:23:36	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:22:08%20GMT	https://e-gujarati.in/rrb-ntpc-recruitment-2024/POST	E:/ads/e-gujarati.in/rrb-ntpc-recruitment-2024/POST	(from https://e-gujarati.in/rrb-ntpc-recruitment-2024/)
22:23:40	899/899	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/indian-navy-recruitment-2024/feed/	E:/ads/e-gujarati.in/indian-navy-recruitment-2024/feed/index.html	(from https://e-gujarati.in/indian-navy-recruitment-2024/)
22:23:40	32464/32464	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:15%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/232	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/232.json	(from https://e-gujarati.in/indian-navy-recruitment-2024/)
22:23:42	2796/2796	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:16%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Findian-navy-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedaef0.json	(from https://e-gujarati.in/indian-navy-recruitment-2024/)
22:23:43	3066/3066	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:22:17%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Findian-navy-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedca85	(from https://e-gujarati.in/indian-navy-recruitment-2024/)
22:23:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:22:16%20GMT	https://e-gujarati.in/?p=232	E:/ads/e-gujarati.in/index80c9.html	(from https://e-gujarati.in/indian-navy-recruitment-2024/)
22:23:46	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:22:19%20GMT	https://e-gujarati.in/indian-navy-recruitment-2024/POST	E:/ads/e-gujarati.in/indian-navy-recruitment-2024/POST	(from https://e-gujarati.in/indian-navy-recruitment-2024/)
22:23:51	855/855	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/crpf-recruitment-2024/feed/	E:/ads/e-gujarati.in/crpf-recruitment-2024/feed/index.html	(from https://e-gujarati.in/crpf-recruitment-2024/)
22:23:51	32522/32522	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:26%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/225	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/225.json	(from https://e-gujarati.in/crpf-recruitment-2024/)
22:23:53	2649/2649	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:27%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fcrpf-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed139d.json	(from https://e-gujarati.in/crpf-recruitment-2024/)
22:23:54	2907/2907	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:22:28%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fcrpf-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed14a5	(from https://e-gujarati.in/crpf-recruitment-2024/)
22:23:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:22:27%20GMT	https://e-gujarati.in/?p=225	E:/ads/e-gujarati.in/indexfa80.html	(from https://e-gujarati.in/crpf-recruitment-2024/)
22:23:57	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:22:30%20GMT	https://e-gujarati.in/crpf-recruitment-2024/POST	E:/ads/e-gujarati.in/crpf-recruitment-2024/POST	(from https://e-gujarati.in/crpf-recruitment-2024/)
22:24:01	903/903	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/vmc-recruitment-2024/feed/	E:/ads/e-gujarati.in/vmc-recruitment-2024/feed/index.html	(from https://e-gujarati.in/vmc-recruitment-2024/)
22:24:02	29174/29174	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:36%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/220	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/220.json	(from https://e-gujarati.in/vmc-recruitment-2024/)
22:24:03	2951/2951	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:37%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fvmc-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed87d1.json	(from https://e-gujarati.in/vmc-recruitment-2024/)
22:24:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:22:37%20GMT	https://e-gujarati.in/?p=220	E:/ads/e-gujarati.in/index156c.html	(from https://e-gujarati.in/vmc-recruitment-2024/)
22:24:04	3260/3260	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:22:38%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fvmc-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed99f5	(from https://e-gujarati.in/vmc-recruitment-2024/)
22:24:08	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:22:40%20GMT	https://e-gujarati.in/vmc-recruitment-2024/POST	E:/ads/e-gujarati.in/vmc-recruitment-2024/POST	(from https://e-gujarati.in/vmc-recruitment-2024/)
22:24:11	30198/30198	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:45%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/216	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/216.json	(from https://e-gujarati.in/isro-recruitment-2024/)
22:24:11	877/877	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/isro-recruitment-2024/feed/	E:/ads/e-gujarati.in/isro-recruitment-2024/feed/index.html	(from https://e-gujarati.in/isro-recruitment-2024/)
22:24:12	2778/2778	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:22:47%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fisro-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed995d.json	(from https://e-gujarati.in/isro-recruitment-2024/)
22:24:14	3057/3057	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:22:48%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fisro-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedb54a	(from https://e-gujarati.in/isro-recruitment-2024/)
22:24:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:22:47%20GMT	https://e-gujarati.in/?p=216	E:/ads/e-gujarati.in/index4659.html	(from https://e-gujarati.in/isro-recruitment-2024/)
22:24:17	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:22:49%20GMT	https://e-gujarati.in/isro-recruitment-2024/POST	E:/ads/e-gujarati.in/isro-recruitment-2024/POST	(from https://e-gujarati.in/isro-recruitment-2024/)
22:24:22	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:22:54%20GMT	https://e-gujarati.in/category/jobs/page/3/POST	E:/ads/e-gujarati.in/category/jobs/page/3/POST	(from https://e-gujarati.in/category/jobs/page/3/)
22:24:45	202720/202720	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:23:13%20GMT	https://e-gujarati.in/author/egujarati/page/3/POST	E:/ads/e-gujarati.in/author/egujarati/page/3/POST.1a3.delayed	(from https://e-gujarati.in/author/egujarati/page/3/)
22:24:51	202720/202720	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:23:25%20GMT	https://e-gujarati.in/author/egujarati/page/4/POST	E:/ads/e-gujarati.in/author/egujarati/page/4/POST	(from https://e-gujarati.in/author/egujarati/page/4/)
22:24:56	859/859	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/3-pass-bharti-2024/feed/	E:/ads/e-gujarati.in/3-pass-bharti-2024/feed/index.html	(from https://e-gujarati.in/3-pass-bharti-2024/)
22:24:57	31114/31114	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:23:32%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/174	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/174.json	(from https://e-gujarati.in/3-pass-bharti-2024/)
22:24:59	2699/2699	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:23:33%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2F3-pass-bharti-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embeddabc.json	(from https://e-gujarati.in/3-pass-bharti-2024/)
22:24:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:23:33%20GMT	https://e-gujarati.in/?p=174	E:/ads/e-gujarati.in/index0325.html	(from https://e-gujarati.in/3-pass-bharti-2024/)
22:25:01	2966/2966	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:23:35%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2F3-pass-bharti-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed321b	(from https://e-gujarati.in/3-pass-bharti-2024/)
22:25:06	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:23:37%20GMT	https://e-gujarati.in/3-pass-bharti-2024/POST	E:/ads/e-gujarati.in/3-pass-bharti-2024/POST	(from https://e-gujarati.in/3-pass-bharti-2024/)
22:25:11	997/997	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/feed/	E:/ads/e-gujarati.in/anganwadi-supervisor-recruitment-2024/feed/index.html	(from https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/)
22:25:12	37403/37403	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:23:46%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/204	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/204.json	(from https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/)
22:25:13	3271/3271	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:23:47%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fanganwadi-supervisor-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embede9fd.json	(from https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/)
22:25:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:23:48%20GMT	https://e-gujarati.in/?p=204	E:/ads/e-gujarati.in/indexcb89.html	(from https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/)
22:25:15	3610/3610	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:23:50%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fanganwadi-supervisor-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed5647	(from https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/)
22:25:18	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:23:51%20GMT	https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/POST	E:/ads/e-gujarati.in/anganwadi-supervisor-recruitment-2024/POST	(from https://e-gujarati.in/anganwadi-supervisor-recruitment-2024/)
22:25:21	1005/1005	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/feed/	E:/ads/e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/feed/index.html	(from https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/)
22:25:21	27679/27679	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:23:56%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/211	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/211.json	(from https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/)
22:25:23	3264/3264	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:23:58%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Frrb-assistant-loco-pilot-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embede103.json	(from https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/)
22:25:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:23:57%20GMT	https://e-gujarati.in/?p=211	E:/ads/e-gujarati.in/index0114.html	(from https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/)
22:25:25	3597/3597	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:23:59%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Frrb-assistant-loco-pilot-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed0cd8	(from https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/)
22:25:28	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:24:00%20GMT	https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/POST	E:/ads/e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/POST	(from https://e-gujarati.in/rrb-assistant-loco-pilot-recruitment-2024/)
22:25:30	941/941	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/pnb-recruitment-2024/feed/	E:/ads/e-gujarati.in/pnb-recruitment-2024/feed/index.html	(from https://e-gujarati.in/pnb-recruitment-2024/)
22:25:31	30447/30447	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:24:05%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/198	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/198.json	(from https://e-gujarati.in/pnb-recruitment-2024/)
22:25:32	3165/3165	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:24:07%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fpnb-recruitment-2024%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedd240.json	(from https://e-gujarati.in/pnb-recruitment-2024/)
22:25:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:24:07%20GMT	https://e-gujarati.in/?p=198	E:/ads/e-gujarati.in/indexd1c3.html	(from https://e-gujarati.in/pnb-recruitment-2024/)
22:25:34	3507/3507	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:24:08%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fpnb-recruitment-2024%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed255d	(from https://e-gujarati.in/pnb-recruitment-2024/)
22:25:37	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:24:09%20GMT	https://e-gujarati.in/pnb-recruitment-2024/POST	E:/ads/e-gujarati.in/pnb-recruitment-2024/POST	(from https://e-gujarati.in/pnb-recruitment-2024/)
22:25:41	992/992	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/ncert-recruitment-2024/feed/	E:/ads/e-gujarati.in/ncert-recruitment-2024/feed/index.html	(from https://e-gujarati.in/ncert-recruitment-2024/)
